elapsedTime,frq_rt, col_rt, frq_m, col_m, amp_rt, amp_m, total, framerate;
170439,795.6095,14.63798,819.37634,15.075255,0.0029106957,0.0055265795,50,60.226925;
170457,790.8929,14.551202,819.1881,15.071793,0.0025204634,0.0055273483,50,60.024845;
170474,778.89526,14.3304615,819.1097,15.07035,0.002593632,0.005525649,50,60.136864;
170491,750.9524,13.816354,819.10364,15.070238,0.0023589046,0.005521774,50,60.059513;
170505,766.1262,14.09553,819.13983,15.070904,0.002491151,0.0055208122,50,60.17471;
170527,770.4238,14.1746,819.20404,15.072085,0.002466355,0.0055221138,50,59.971718;
170541,786.31665,14.467005,819.32263,15.074267,0.002394896,0.0055231503,50,59.97735;
170557,781.09283,14.370894,819.4865,15.077282,0.002404844,0.0055240416,50,60.01277;
170574,790.11664,14.536919,819.6535,15.080355,0.0024029785,0.005524646,50,60.12727;
170591,771.4,14.19256,819.8331,15.083659,0.003067424,0.0055271843,50,60.080025;
170607,756.84045,13.9246855,819.98566,15.086467,0.0029428406,0.0055300775,50,60.00969;
170624,762.7857,14.03407,820.1365,15.089241,0.0019719847,0.0055306186,50,60.00378;
170639,782.6857,14.400201,820.34033,15.092992,0.002809758,0.0055318447,50,59.972248;
170657,800.8452,14.73431,820.61646,15.098072,0.0026526756,0.0055340505,50,60.013683;
170674,818.9905,15.068156,820.9259,15.103765,0.0026821285,0.005535444,50,60.110348;
170694,828.1119,15.235977,821.2055,15.10891,0.0018949001,0.005533675,50,60.1468;
170705,849.18335,15.623662,821.45044,15.113416,0.0020425054,0.0055303695,50,60.163082;
170724,866.0476,15.933939,821.69556,15.117926,0.0025321096,0.005528994,50,59.99696;
170739,883.6905,16.258543,821.96954,15.122966,0.0028339906,0.0055274856,50,60.13131;
170757,886.869,16.317024,822.25555,15.128229,0.0027773879,0.0055252505,50,60.12711;
170774,877.2357,16.139784,822.4833,15.132419,0.00257162,0.0055240104,50,59.972088;
170790,852.4167,15.68315,822.6297,15.135112,0.0024296895,0.0055226535,50,59.892643;
170806,844.7167,15.54148,822.6805,15.136047,0.0024563014,0.005520403,50,60.156918;
170827,827.43335,15.223493,822.63043,15.135125,0.0025779323,0.005518053,50,60.087822;
170839,828.86426,15.24982,822.45447,15.131888,0.0023136104,0.005515029,50,60.127075;
170857,846.90955,15.581827,822.17786,15.1268,0.0023631707,0.0055150827,50,60.080387;
170873,832.24524,15.312024,821.81226,15.120072,0.0026128436,0.005516941,50,60.139366;
170892,813.1762,14.961183,821.2592,15.109898,0.0025019725,0.0055180625,50,60.135998;
170907,822.0833,15.12506,820.5637,15.097101,0.0023485683,0.005516441,50,59.982292;
170924,838.69763,15.430739,819.82434,15.083498,0.0023773317,0.00551427,50,59.990406;
170942,853.2286,15.698087,819.06177,15.069468,0.002742024,0.0055141146,50,59.726517;
170957,856.89526,15.765549,818.3202,15.055824,0.002673644,0.005514539,50,60.07985;
170977,838.34045,15.424168,817.53406,15.04136,0.0020843032,0.0055128834,50,59.999165;
170990,821.1214,15.107363,816.6878,15.02579,0.0021948046,0.0055100988,50,60.19312;
171007,826.2405,15.201546,815.9153,15.011577,0.0024109823,0.005508825,50,60.194485;
171023,840.38574,15.461798,815.21533,14.998698,0.0024747346,0.005508822,50,60.18124;
171038,826.23096,15.20137,814.50964,14.985715,0.0021350964,0.005507975,50,60.01046;
171056,806.3357,14.835326,813.7422,14.971595,0.0021987786,0.005505248,50,60.186954;
171076,793.83093,14.605257,812.92487,14.956558,0.0020397366,0.005498676,50,59.971653;
171091,773.68097,14.234527,812.0156,14.939828,0.00279975,0.005492705,50,59.5907;
171108,745.4286,13.714724,811.05884,14.922225,0.0026572477,0.005491721,50,60.210777;
171124,750.24524,13.803344,809.9765,14.902312,0.0021044526,0.005489421,50,60.05933;
171140,739.5881,13.607266,808.8696,14.881947,0.0022081018,0.00548519,50,60.13002;
171156,737.1238,13.561928,807.7516,14.861377,0.0023532347,0.0054817502,50,60.04684;
171172,751.59045,13.828094,806.6407,14.840938,0.0020136503,0.0054787546,50,60.24299;
171192,770.0619,14.167941,805.62225,14.8222,0.0020773222,0.005475879,50,59.89059;
171208,785.72144,14.456054,804.619,14.803741,0.002804383,0.00547352,50,60.27486;
171223,807.8214,14.862661,803.7008,14.786849,0.002668059,0.0054735467,50,59.99335;
171240,827.4881,15.2245,802.9103,14.772304,0.0026936198,0.0054746834,50,60.132187;
171256,836.10236,15.38299,802.2324,14.759832,0.0028736077,0.005473893,50,60.081497;
171274,827.1762,15.218761,801.6581,14.749265,0.0019765228,0.005469431,50,60.071526;
171293,829.53094,15.262085,801.1199,14.739363,0.0021447262,0.005466562,50,60.011375;
171307,813.1238,14.960217,800.6446,14.7306185,0.0021950013,0.0054652505,50,60.15895;
171324,816.60474,15.024261,800.263,14.723598,0.0024124095,0.0054640933,50,60.203274;
171341,819.9881,15.086511,799.96594,14.718132,0.0023716453,0.0054641776,50,60.119415;
171361,807.0643,14.848731,799.77545,14.714628,0.0026440788,0.005465057,50,60.124596;
171375,792.3071,14.577222,799.6688,14.712666,0.0023824002,0.005465479,50,59.68814;
171390,783.5976,14.416978,799.55237,14.710523,0.0024314648,0.005466672,50,60.33678;
171406,800.11426,14.720861,799.53766,14.710253,0.0024986602,0.005468683,50,60.285294;
171425,797.5095,14.672937,799.591,14.711233,0.0025692699,0.005470858,50,60.070602;
171443,795.1,14.628605,799.71063,14.713434,0.0025560306,0.0054719364,50,60.090935;
171456,785.76666,14.456885,799.7783,14.71468,0.0021094235,0.005471123,50,60.089138;
171476,759.51904,13.973968,799.8564,14.716116,0.002327887,0.0054679937,50,60.006863;
171489,736.5595,13.551545,799.9036,14.716986,0.0022869252,0.0054657734,50,60.26918;
171507,732.65717,13.479748,799.90564,14.717023,0.0022946056,0.0054647555,50,60.076206;
171523,747.5119,13.753054,799.8913,14.716759,0.0020103776,0.005462027,50,60.051186;
171539,752.4262,13.84347,799.8339,14.715703,0.0020636702,0.0054585063,50,60.05459;
171556,748.2524,13.766678,799.7555,14.71426,0.002962823,0.0054606753,50,60.069946;
171574,750.8905,13.815215,799.6522,14.71236,0.0020829174,0.0054636775,50,60.03799;
171590,756.9405,13.926526,799.53436,14.710192,0.0022478998,0.0054648295,50,60.19077;
171608,769.4405,14.156508,799.40564,14.707824,0.0025143356,0.0054662907,50,60.136505;
171624,781.9405,14.38649,799.2523,14.705003,0.0024643787,0.0054676645,50,60.130695;
171639,794.1429,14.610996,799.08264,14.70188,0.002236091,0.005468301,50,60.061558;
171657,791.7976,14.567846,798.90466,14.698606,0.002065431,0.0054676654,50,60.17174;
171673,791.5,14.562371,798.7294,14.695381,0.00209743,0.005466634,50,60.185394;
171689,786.4738,14.469896,798.5547,14.692167,0.002128352,0.005465757,50,60.04287;
171707,784.93335,14.441554,798.3579,14.688547,0.002122554,0.005464836,50,59.97585;
171724,789.34045,14.522638,798.131,14.684372,0.002123641,0.005463868,50,60.076717;
171740,786.5762,14.47178,797.9186,14.680464,0.0024178482,0.005461993,50,60.118744;
171757,786.78094,14.475548,797.76904,14.677712,0.0023626843,0.005460022,50,60.162655;
171771,785.45953,14.451236,797.6419,14.675373,0.0018096496,0.005456598,50,60.138462;
171789,781.55,14.379305,797.5018,14.672795,0.0026097223,0.0054550194,50,59.708973;
171807,776.71906,14.290423,797.3355,14.669736,0.0024597086,0.005455041,50,59.936295;
171821,780.71906,14.3640175,797.14056,14.666149,0.0022542602,0.005453842,50,60.163887;
171842,774.4167,14.248063,796.92914,14.662259,0.0020153383,0.005453589,50,59.742825;
171859,766.0595,14.094302,796.6882,14.657825,0.0020601363,0.0054541123,50,59.53969;
171875,769.75476,14.162291,796.4177,14.65285,0.0027878666,0.005456829,50,60.31515;
171890,779.39764,14.339705,796.144,14.647814,0.0026514172,0.005460038,50,60.166695;
171906,773.03094,14.222568,795.89197,14.643177,0.0025776445,0.0054616285,50,60.183186;
171921,753.86664,13.869972,795.60315,14.637863,0.003068478,0.005464368,50,60.344864;
171939,738.8071,13.592898,795.3038,14.632355,0.0029764469,0.005467723,50,60.147923;
171959,745.9762,13.724799,795.0193,14.62712,0.002665414,0.005471356,50,60.147385;
171972,751.5381,13.827129,794.78357,14.622784,0.0025998906,0.0054750126,50,60.099876;
171989,754.69525,13.885217,794.6348,14.620047,0.0026121764,0.005478051,50,60.178246;
172006,744.8476,13.704034,794.5055,14.617667,0.0025182334,0.0054811547,50,60.206665;
172026,738.53094,13.587817,794.40497,14.615818,0.0029995395,0.005485862,50,60.066055;
172040,745.44763,13.715075,794.3206,14.614266,0.0029092946,0.0054902406,50,60.203457;
172057,751.1905,13.820734,794.28406,14.613594,0.0028914842,0.0054937764,50,60.050922;
172073,754.26666,13.877332,794.28296,14.613573,0.0026793326,0.0054967455,50,60.25422;
172090,748.94763,13.7794695,794.2558,14.613073,0.0027191113,0.0054986686,50,60.050816;
172106,756.94763,13.926658,794.1662,14.611425,0.0022993246,0.0054999753,50,59.93822;
172123,764.54047,14.066355,794.04755,14.609242,0.0030676988,0.0055030747,50,59.989403;
172142,785.41907,14.450491,793.89935,14.606516,0.0029236288,0.005506184,50,60.153915;
172159,789.881,14.532583,793.7113,14.603056,0.0022881886,0.005506365,50,60.038887;
172176,789.1548,14.519222,793.42755,14.597836,0.0021162038,0.005504593,50,59.963226;
172194,791.7143,14.566314,793.0875,14.591579,0.0021484508,0.0055033276,50,60.02089;
172207,810.41907,14.910454,792.77747,14.585875,0.0023724427,0.005503321,50,59.767273;
172224,817.4381,15.039595,792.55255,14.581737,0.002330444,0.0055027287,50,60.29984;
172239,811.3333,14.927276,792.37103,14.578397,0.0023383189,0.0055020084,50,60.295742;
172258,807.13336,14.850002,792.1746,14.574783,0.0029501915,0.005503585,50,59.848167;
172272,809.1857,14.887763,791.9751,14.571113,0.0020766836,0.005503684,50,60.317127;
172290,813.5952,14.968891,791.8089,14.568054,0.0022404664,0.0055037034,50,60.302944;
172309,822.64764,15.135443,791.693,14.565922,0.0021632325,0.0055030887,50,59.985043;
172326,814.7262,14.989699,791.5847,14.56393,0.0025371152,0.00550239,50,60.30694;
172339,822.76904,15.137676,791.4887,14.562162,0.0024670123,0.0055035506,50,60.23006;
172358,812.6786,14.952026,791.3895,14.560339,0.002500176,0.005505246,50,59.950916;
172372,810.7286,14.916149,791.2869,14.558451,0.0024846052,0.00550692,50,60.153316;
172389,811.1405,14.923728,791.2156,14.5571375,0.0024875244,0.005508529,50,60.165928;
172406,798.6286,14.693526,791.20795,14.556998,0.0024044088,0.005509845,50,60.065514;
172426,790.5024,14.544016,791.1739,14.556371,0.002419993,0.0055110133,50,60.041832;
172440,788.1095,14.49999,791.18146,14.556511,0.0023035116,0.0055122483,50,60.084858;
172456,783.0881,14.407604,791.173,14.556354,0.00191708,0.005512041,50,60.256798;
172472,778.4786,14.322796,791.1382,14.555715,0.001989536,0.005511011,50,60.184;
172490,785.7524,14.456623,791.1079,14.555157,0.0023141839,0.0055115214,50,60.160385;
172509,788.7286,14.51138,791.0877,14.554786,0.0022533122,0.005512081,50,60.183285;
172529,785.0357,14.443438,791.0682,14.554426,0.0026769298,0.0055134143,50,58.522156;
172541,772.3238,14.209557,791.051,14.554111,0.0025975015,0.005514029,50,58.7705;
172559,823.38336,15.148978,791.08057,14.554654,0.0022571352,0.0055124857,50,58.563164;
172573,827.18097,15.218849,791.1682,14.556267,0.0020713487,0.005511497,50,59.246357;
172590,836.40955,15.388641,791.2735,14.558204,0.0021061837,0.005509615,50,59.241604;
172608,836.61426,15.392407,791.4124,14.56076,0.0022762474,0.005507309,50,59.1451;
172627,830.8714,15.286748,791.52783,14.562883,0.0028390586,0.0055095027,50,59.941948;
172642,826.76666,15.211226,791.58765,14.563984,0.0027335314,0.005511893,50,59.285942;
172656,829.88574,15.268614,791.59705,14.564157,0.0025686834,0.0055121873,50,60.132053;
172674,833.78094,15.34028,791.5903,14.564033,0.00224915,0.0055123493,50,59.520405;
172690,811.1238,14.92342,791.55634,14.563407,0.0023090625,0.0055133137,50,60.078777;
172713,787.5381,14.489477,791.433,14.561138,0.0026989242,0.005514933,50,59.85768;
172724,785.1786,14.446066,791.30676,14.558816,0.002625825,0.0055165594,50,60.402874;
172741,787.43335,14.487551,791.13306,14.555619,0.0026395312,0.005519271,50,60.341404;
172757,781.59045,14.38005,790.9932,14.553047,0.002817352,0.005522339,50,60.04515;
172775,779.9405,14.349692,790.91986,14.551698,0.0030146854,0.0055258838,50,60.181652;
172795,789.00714,14.516506,790.8798,14.5509615,0.0029776855,0.00552989,50,59.275314;
172808,787.1619,14.482557,790.8047,14.549578,0.0025633178,0.005532242,50,60.286495;
172823,773.0143,14.22226,790.7252,14.548116,0.0025534937,0.0055334535,50,60.950886;
172840,749.95,13.797912,790.58124,14.545467,0.0025553359,0.005532371,50,61.562397;
172857,747.89764,13.760151,790.332,14.540881,0.002803825,0.0055307816,50,61.586582;
172878,745.3333,13.712971,790.0271,14.535272,0.0027572333,0.0055298787,50,61.699677;
172892,740.2048,13.618612,789.60095,14.5274315,0.0023647933,0.005527574,50,61.003384;
172906,730.0595,13.431955,789.1137,14.518467,0.001934601,0.005524593,50,61.192226;
172922,720.52856,13.256599,788.58264,14.508696,0.002015262,0.005521751,50,61.424477;
172938,718.88574,13.226374,788.02167,14.498375,0.0017916223,0.0055166907,50,61.23665;
172957,707.39764,13.015009,787.446,14.4877825,0.0018476441,0.0055104163,50,61.12478;
172970,708.42145,13.033846,786.92004,14.4781065,0.00183714,0.0055043823,50,61.42824;
172993,716.82855,13.188524,786.5213,14.47077,0.0027292322,0.0055026803,50,61.097088;
173004,713.2357,13.122422,786.1495,14.463929,0.002310364,0.0055045774,50,61.14854;
173022,705.03094,12.971466,785.8433,14.458297,0.0023889015,0.0055055153,50,61.007782;
173040,717.4381,13.199739,785.54834,14.452869,0.0024429918,0.0055060047,50,60.8029;
173056,730.45953,13.439315,785.28613,14.448045,0.0021070375,0.005505296,50,60.88219;
173072,740.30475,13.620453,785.0553,14.443798,0.0021700289,0.0055052866,50,60.725258;
173091,759.68097,13.976947,784.8425,14.439883,0.002158218,0.0055063125,50,60.585873;
173107,787.7833,14.49399,784.697,14.437206,0.0027260035,0.005508159,50,60.63333;
173122,808.60236,14.87703,784.62085,14.435804,0.0026195438,0.0055106506,50,60.510727;
173139,818.6643,15.062155,784.557,14.43463,0.002639505,0.005513047,50,60.30055;
173159,815.1762,14.997978,784.49365,14.433465,0.0024602418,0.005514081,50,60.37823;
173172,798.7714,14.696155,784.46027,14.43285,0.0024938537,0.0055134604,50,60.044437;
173189,831.48334,15.298007,784.4537,14.432729,0.0025131498,0.005512573,50,60.389183;
173205,861.11664,15.843217,784.538,14.43428,0.0020542599,0.0055118185,50,60.488148;
173223,892.69525,16.424217,784.7808,14.438748,0.0021403017,0.005510548,50,60.268013;
173240,939.15,17.278917,785.1424,14.4454,0.002615211,0.005510553,50,60.23437;
173256,1001.7976,18.431541,785.6748,14.455195,0.0031421343,0.005513287,50,58.900925;
173271,1075.3239,19.784319,786.356,14.46773,0.003043336,0.0055168606,50,61.603233;
173291,1148.8524,21.137138,787.25836,14.484331,0.0029754573,0.005522146,50,61.554028;
173307,1155.3214,21.256159,788.2688,14.502921,0.002710203,0.005527629,50,61.38921;
173324,1187.012,21.839218,789.3121,14.522117,0.0027599381,0.005530227,50,61.195415;
173340,1199.3214,22.065695,790.41736,14.542453,0.0021941292,0.005529958,50,61.099293;
173356,1200.5548,22.088388,791.537,14.563052,0.0030495669,0.0055327876,50,60.80588;
173372,1178.0952,21.675163,792.57416,14.582133,0.0028891722,0.0055362047,50,60.864746;
173391,1200.35,22.084618,793.55225,14.600129,0.0029192462,0.005539528,50,60.9065;
173409,1158.6143,21.316742,794.5184,14.617905,0.003059032,0.0055443235,50,60.588127;
173421,1117.1857,20.554516,795.36,14.633389,0.0030328222,0.0055471817,50,60.708733;
173438,1115.2357,20.518639,796.1218,14.647406,0.0024647512,0.0055470797,50,60.65512;
173456,1067.3405,19.637436,796.8461,14.660732,0.0028136848,0.0055470825,50,60.478687;
173471,1035.0358,19.043077,797.4532,14.671901,0.0027482596,0.0055469605,50,60.556637;
173489,961.81665,17.695951,798.012,14.682183,0.0025403968,0.005545572,50,60.34058;
173506,920.9,16.943144,798.5036,14.691227,0.0025550094,0.0055438187,50,60.27833;
173522,876.0857,16.118626,798.8234,14.697112,0.0025522695,0.0055444627,50,60.40493;
173539,862.65,15.8714285,799.12396,14.7026415,0.002645255,0.0055467403,50,60.284847;
173556,834.34283,15.350616,799.3652,14.707079,0.0026650594,0.0055486294,50,60.214737;
173571,800.39764,14.726074,799.51587,14.709851,0.0026613462,0.0055481642,50,60.31554;
173590,799.3786,14.707326,799.5502,14.710483,0.002395128,0.0055456427,50,60.186848;
173605,791.59283,14.564079,799.51324,14.709803,0.003180054,0.005546596,50,60.36276;
173623,798.66907,14.694271,799.48676,14.709315,0.0029739465,0.005549504,50,60.25498;
173639,792.2119,14.575469,799.46643,14.708941,0.0030125917,0.005551905,50,60.20749;
173657,801.4381,14.745218,799.4328,14.708323,0.0030053458,0.005553878,50,60.162453;
173670,804.2119,14.796252,799.41376,14.707973,0.0025243007,0.005554207,50,60.21462;
173692,817.13574,15.034032,799.4201,14.708089,0.002416518,0.0055532176,50,60.04606;
173706,824.9286,15.177409,799.56036,14.71067,0.0024367273,0.0055527166,50,60.05161;
173721,819.5976,15.079327,799.77234,14.71457,0.0023906878,0.005552526,50,60.154186;
173742,807.1405,14.850133,800.03235,14.719354,0.002290822,0.005550958,50,60.075634;
173755,805.8595,14.826565,800.2698,14.723722,0.0023095468,0.0055505964,50,60.23612;
173771,796.7476,14.65892,800.4486,14.727013,0.0020370502,0.0055505503,50,60.13186;
173791,789.9762,14.534335,800.5962,14.729728,0.0021820578,0.0055496795,50,60.118618;
173806,788.6381,14.509717,800.76996,14.732924,0.002154869,0.005548883,50,60.004097;
173821,789.7595,14.530349,800.93243,14.735914,0.0023716171,0.005548754,50,60.139866;
173840,791.19763,14.5568075,801.05225,14.738118,0.0021760473,0.005546124,50,60.052116;
173857,802.68097,14.768085,801.1168,14.739306,0.0022127167,0.005543958,50,60.17102;
173891,810.6238,14.914221,801.1761,14.740397,0.0026106848,0.0055446075,50,59.46013;
173907,836.619,15.392495,801.23206,14.741426,0.0024117806,0.0055452976,50,56.831253;
173919,845.94763,15.564128,801.328,14.743192,0.0024490752,0.0055456664,50,57.47094;
173933,836.7286,15.394511,801.3725,14.744011,0.0027576364,0.005547578,50,57.760715;
173949,829.0476,15.253193,801.3974,14.744469,0.0026997812,0.005550322,50,58.1268;
173972,812.03094,14.94011,801.39374,14.744401,0.002118218,0.005550523,50,58.385452;
173982,791.01904,14.553522,801.3489,14.743576,0.0022272612,0.005548262,50,58.590942;
173997,781.7405,14.38281,801.2725,14.742171,0.0021794285,0.0055455146,50,58.969185;
174013,804.19763,14.795989,801.2278,14.741348,0.002537095,0.005545097,50,59.17578;
174030,828.7,15.246798,801.2698,14.742121,0.0024700325,0.0055464553,50,59.305553;
174045,832.08093,15.309001,801.3532,14.743656,0.00242773,0.005547671,50,59.615864;
174062,824.69525,15.173116,801.4389,14.745233,0.0020273323,0.0055456716,50,59.59048;
174091,826.84045,15.2125845,801.5352,14.7470045,0.0021024067,0.0055439426,50,59.382027;
174101,865.3881,15.921806,801.6609,14.749317,0.0024073464,0.005544675,50,59.13963;
